,timestamp,value
606,2014-04-03 02:30:00,36.77793197488511
607,2014-04-03 02:35:00,34.54034383987553
608,2014-04-03 02:40:00,37.30952926166997
609,2014-04-03 02:45:00,39.5733963206964
610,2014-04-03 02:50:00,34.20847721245826
611,2014-04-03 02:55:00,39.02125989173287
612,2014-04-03 03:00:00,36.74172684300932
613,2014-04-03 03:05:00,39.58374107670275
614,2014-04-03 03:10:00,35.22766388860028
615,2014-04-03 03:15:00,33.69599023703744
616,2014-04-03 03:20:00,38.03801248404402
617,2014-04-03 03:25:00,33.72368378032337
618,2014-04-03 03:30:00,38.201876811534746
619,2014-04-03 03:35:00,32.731490948186895
620,2014-04-03 03:40:00,34.180495681117286
621,2014-04-03 03:45:00,36.218598746511915
622,2014-04-03 03:50:00,33.344175789840854
623,2014-04-03 03:55:00,37.14119682516365
624,2014-04-03 04:00:00,30.17523143135559
625,2014-04-03 04:05:00,34.17709010472082
626,2014-04-03 04:10:00,39.86375847259609
627,2014-04-03 04:15:00,37.10901862525055
628,2014-04-03 04:20:00,37.175227349899465
629,2014-04-03 04:25:00,32.41388843244694
630,2014-04-03 04:30:00,30.33595093019781
631,2014-04-03 04:35:00,39.92379230049722
632,2014-04-03 04:40:00,38.795344273837216
633,2014-04-03 04:45:00,33.79264243781791
634,2014-04-03 04:50:00,31.562241139937584
635,2014-04-03 04:55:00,39.67774595174997
636,2014-04-03 05:00:00,30.84142503724799
637,2014-04-03 05:05:00,35.083725061277995
638,2014-04-03 05:10:00,35.737052350567666
639,2014-04-03 05:15:00,33.95007379148404
640,2014-04-03 05:20:00,37.72704139516745
641,2014-04-03 05:25:00,35.65452764047915
642,2014-04-03 05:30:00,35.261901104723755
643,2014-04-03 05:35:00,33.81312256467689
644,2014-04-03 05:40:00,36.4431479260321
645,2014-04-03 05:45:00,31.02234196756688
646,2014-04-03 05:50:00,32.145309397480624
647,2014-04-03 05:55:00,38.03801922614673
648,2014-04-03 06:00:00,30.843798201101766
649,2014-04-03 06:05:00,33.82941740307258
650,2014-04-03 06:10:00,32.959328103002875
651,2014-04-03 06:15:00,38.72329848112359
652,2014-04-03 06:20:00,37.80832926949673
653,2014-04-03 06:25:00,35.17641220062444
654,2014-04-03 06:30:00,36.59993772570149
655,2014-04-03 06:35:00,37.170845811341856
656,2014-04-03 06:40:00,31.103355317344114
657,2014-04-03 06:45:00,34.69379960881789
658,2014-04-03 06:50:00,31.479616336126373
659,2014-04-03 06:55:00,32.76565473913827
660,2014-04-03 07:00:00,33.51780222624385
661,2014-04-03 07:05:00,32.592334581853414
662,2014-04-03 07:10:00,36.96295544901417
663,2014-04-03 07:15:00,34.912067399460575
664,2014-04-03 07:20:00,34.07772989299168
665,2014-04-03 07:25:00,39.570779748464076
666,2014-04-03 07:30:00,37.536256342168514
667,2014-04-03 07:35:00,32.451310312140095
668,2014-04-03 07:40:00,30.679808279776726
669,2014-04-03 07:45:00,30.722218786348208
670,2014-04-03 07:50:00,37.36590203750905
671,2014-04-03 07:55:00,37.0286952929477
672,2014-04-03 08:00:00,32.65753752393434
673,2014-04-03 08:05:00,31.57717656049227
674,2014-04-03 08:10:00,32.206865988498876
675,2014-04-03 08:15:00,31.774217322739975
676,2014-04-03 08:20:00,32.66898898637691
677,2014-04-03 08:25:00,31.935789436808957
678,2014-04-03 08:30:00,38.00735661088418
679,2014-04-03 08:35:00,36.564411733163745
680,2014-04-03 08:40:00,31.150168112998642
681,2014-04-03 08:45:00,32.61349780595352
682,2014-04-03 08:50:00,30.459531771968507
683,2014-04-03 08:55:00,37.58018220880061
684,2014-04-03 09:00:00,32.14684120898573
685,2014-04-03 09:05:00,32.770011613933825
686,2014-04-03 09:10:00,32.257626361982474
687,2014-04-03 09:15:00,36.7427239866804
688,2014-04-03 09:20:00,34.25174437718939
689,2014-04-03 09:25:00,30.24057107772032
690,2014-04-03 09:30:00,38.86983704177886
691,2014-04-03 09:35:00,38.66193532490733
692,2014-04-03 09:40:00,30.004011143381412
693,2014-04-03 09:45:00,34.82326854664273
694,2014-04-03 09:50:00,37.125680465814774
695,2014-04-03 09:55:00,31.44907782562953
696,2014-04-03 10:00:00,34.50540719987773
697,2014-04-03 10:05:00,31.671522213050626
698,2014-04-03 10:10:00,30.70135952252048
699,2014-04-03 10:15:00,33.959690435356634
700,2014-04-03 10:20:00,33.851282710818936
701,2014-04-03 10:25:00,33.9826039738811
702,2014-04-03 10:30:00,34.121591118242534
703,2014-04-03 10:35:00,36.45498819737904
704,2014-04-03 10:40:00,35.950846598383485
705,2014-04-03 10:45:00,37.96003613693637
706,2014-04-03 10:50:00,30.268316973194775
707,2014-04-03 10:55:00,39.18392405419347
708,2014-04-03 11:00:00,36.20603185697369
709,2014-04-03 11:05:00,38.02237317862906
710,2014-04-03 11:10:00,37.83253467296345
711,2014-04-03 11:15:00,39.268569028288454
712,2014-04-03 11:20:00,35.52743746914132
713,2014-04-03 11:25:00,35.27623510057487
714,2014-04-03 11:30:00,32.5029991333257
715,2014-04-03 11:35:00,39.20543718681582
716,2014-04-03 11:40:00,32.54681335117519
717,2014-04-03 11:45:00,30.933872127808065
718,2014-04-03 11:50:00,34.79702100607207
719,2014-04-03 11:55:00,37.85347050160851
720,2014-04-03 12:00:00,34.114980709082204
721,2014-04-03 12:05:00,39.97190504858928
722,2014-04-03 12:10:00,35.03684837168066
723,2014-04-03 12:15:00,34.510318037103595
724,2014-04-03 12:20:00,37.65861713962248
725,2014-04-03 12:25:00,39.97414520054048
726,2014-04-03 12:30:00,34.09719305066942
727,2014-04-03 12:35:00,37.13614645779011
728,2014-04-03 12:40:00,39.875233536444284
729,2014-04-03 12:45:00,36.668503323971045
730,2014-04-03 12:50:00,31.06466375897657
731,2014-04-03 12:55:00,36.68254237248557
732,2014-04-03 13:00:00,37.06074180818002
733,2014-04-03 13:05:00,32.749775015310334
734,2014-04-03 13:10:00,39.391953418673765
735,2014-04-03 13:15:00,36.27553065235764
736,2014-04-03 13:20:00,34.73556048118755
737,2014-04-03 13:25:00,35.160919041914916
738,2014-04-03 13:30:00,30.547271591827652
739,2014-04-03 13:35:00,36.940947277928174
740,2014-04-03 13:40:00,31.301076210143574
741,2014-04-03 13:45:00,31.02132483876277
742,2014-04-03 13:50:00,39.570928371847856
743,2014-04-03 13:55:00,39.65939388260541
744,2014-04-03 14:00:00,37.5617769756823
745,2014-04-03 14:05:00,34.10109606880811
746,2014-04-03 14:10:00,38.459083489453874
747,2014-04-03 14:15:00,30.406324811590736
748,2014-04-03 14:20:00,31.951876584819956
749,2014-04-03 14:25:00,34.69083211422233
750,2014-04-03 14:30:00,36.23186522748282
751,2014-04-03 14:35:00,33.01361625109273
752,2014-04-03 14:40:00,37.526185487896896
753,2014-04-03 14:45:00,32.23589758255042
754,2014-04-03 14:50:00,30.071963272181417
755,2014-04-03 14:55:00,37.619871366744945
756,2014-04-03 15:00:00,30.005441699290422
757,2014-04-03 15:05:00,35.447883827600094
758,2014-04-03 15:10:00,34.343669386618124
759,2014-04-03 15:15:00,33.88671006497241
760,2014-04-03 15:20:00,34.00577797494193
761,2014-04-03 15:25:00,38.514254623766625
762,2014-04-03 15:30:00,35.47432070616512
763,2014-04-03 15:35:00,38.19762970258776
764,2014-04-03 15:40:00,30.433782579318052
765,2014-04-03 15:45:00,35.68390060012288
766,2014-04-03 15:50:00,34.59487180844059
767,2014-04-03 15:55:00,39.08288680187435
768,2014-04-03 16:00:00,32.1428303595706
769,2014-04-03 16:05:00,34.14043206881389
770,2014-04-03 16:10:00,39.2548369093485
771,2014-04-03 16:15:00,30.6930869601394
772,2014-04-03 16:20:00,39.07262594665831
773,2014-04-03 16:25:00,34.01645808486739
774,2014-04-03 16:30:00,34.58573478221654
775,2014-04-03 16:35:00,34.75298846549458
776,2014-04-03 16:40:00,34.92072986677335
777,2014-04-03 16:45:00,31.716220267039123
778,2014-04-03 16:50:00,33.68661213963143
779,2014-04-03 16:55:00,36.260761682662206
780,2014-04-03 17:00:00,37.44984823264364
781,2014-04-03 17:05:00,33.79595550993284
782,2014-04-03 17:10:00,38.45339993157074
783,2014-04-03 17:15:00,32.3363255037946
784,2014-04-03 17:20:00,36.70486227590528
785,2014-04-03 17:25:00,38.433268325933895
786,2014-04-03 17:30:00,37.59924053023637
787,2014-04-03 17:35:00,36.785250646919174
788,2014-04-03 17:40:00,34.224727592878054
789,2014-04-03 17:45:00,36.63636966576207
790,2014-04-03 17:50:00,37.277171647897774
791,2014-04-03 17:55:00,34.338346803640036
792,2014-04-03 18:00:00,36.85656811386596
793,2014-04-03 18:05:00,33.365615212242844
794,2014-04-03 18:10:00,35.213258878212926
795,2014-04-03 18:15:00,34.349179521343856
796,2014-04-03 18:20:00,36.68701143356413
797,2014-04-03 18:25:00,31.463138556542376
798,2014-04-03 18:30:00,32.293358745864865
799,2014-04-03 18:35:00,30.735377958410318
800,2014-04-03 18:40:00,46.91181183609718
801,2014-04-03 18:45:00,40.063779955327746
802,2014-04-03 18:50:00,44.2726068346832
803,2014-04-03 18:55:00,46.54878860570555
804,2014-04-03 19:00:00,41.54304750852386
805,2014-04-03 19:05:00,46.76859292178293
806,2014-04-03 19:10:00,44.5393260377707
807,2014-04-03 19:15:00,46.33170553429453
808,2014-04-03 19:20:00,40.65140709854468
809,2014-04-03 19:25:00,43.99893818484489
810,2014-04-03 19:30:00,46.12483942094269
811,2014-04-03 19:35:00,46.20621860361106
812,2014-04-03 19:40:00,40.36450985643284
813,2014-04-03 19:45:00,44.169685973788276
814,2014-04-03 19:50:00,46.897106676342815
815,2014-04-03 19:55:00,43.80861602574761
816,2014-04-03 20:00:00,42.60107952170082
817,2014-04-03 20:05:00,46.385147487089945
818,2014-04-03 20:10:00,48.73603700954677
819,2014-04-03 20:15:00,48.05730083826287
820,2014-04-03 20:20:00,49.99211371348471
821,2014-04-03 20:25:00,47.989052372233466
822,2014-04-03 20:30:00,41.80071158975694
823,2014-04-03 20:35:00,45.499396770804836
824,2014-04-03 20:40:00,44.82285476761572
825,2014-04-03 20:45:00,43.86582943507197
826,2014-04-03 20:50:00,40.611219564319626
827,2014-04-03 20:55:00,47.70595219066018
828,2014-04-03 21:00:00,41.23620126368665
829,2014-04-03 21:05:00,46.58855996530687
830,2014-04-03 21:10:00,40.348558398754065
831,2014-04-03 21:15:00,41.18132256781585
832,2014-04-03 21:20:00,43.68534403614697
833,2014-04-03 21:25:00,42.48612891725294
834,2014-04-03 21:30:00,47.474092421786104
835,2014-04-03 21:35:00,43.57857613541336
836,2014-04-03 21:40:00,49.28973354211213
837,2014-04-03 21:45:00,41.45367363304366
838,2014-04-03 21:50:00,46.85807635991332
839,2014-04-03 21:55:00,46.813856542730164
840,2014-04-03 22:00:00,43.75681425238171
841,2014-04-03 22:05:00,40.25573812292599
842,2014-04-03 22:10:00,43.12405602269692
843,2014-04-03 22:15:00,42.52354298396054
844,2014-04-03 22:20:00,43.151835594288094
845,2014-04-03 22:25:00,46.71283031019669
846,2014-04-03 22:30:00,40.60514550543188
847,2014-04-03 22:35:00,46.49300699613481
848,2014-04-03 22:40:00,44.34924014987669
849,2014-04-03 22:45:00,41.38457110355271
850,2014-04-03 22:50:00,44.725314179490255
851,2014-04-03 22:55:00,42.18803782346145
852,2014-04-03 23:00:00,47.295825460307306
853,2014-04-03 23:05:00,43.36427876599766
854,2014-04-03 23:10:00,43.73452083760154
855,2014-04-03 23:15:00,48.89403180476697
856,2014-04-03 23:20:00,49.560946059373364
857,2014-04-03 23:25:00,46.558897006678976
858,2014-04-03 23:30:00,42.46351135990068
859,2014-04-03 23:35:00,44.076264348285505
860,2014-04-03 23:40:00,44.06861468851406
861,2014-04-03 23:45:00,40.15889603019672
862,2014-04-03 23:50:00,40.015868301313624
863,2014-04-03 23:55:00,48.3674765446985
864,2014-04-04 00:00:00,44.8576235585261
865,2014-04-04 00:05:00,45.031298568636096
866,2014-04-04 00:10:00,42.45488816517744
867,2014-04-04 00:15:00,49.87748225514502
868,2014-04-04 00:20:00,45.32528492460782
869,2014-04-04 00:25:00,40.94953593564833
870,2014-04-04 00:30:00,45.341288482289315
871,2014-04-04 00:35:00,44.92240583321324
872,2014-04-04 00:40:00,44.766875610027434
873,2014-04-04 00:45:00,42.164468609936684
874,2014-04-04 00:50:00,41.84204110312983
875,2014-04-04 00:55:00,40.23083761331552
876,2014-04-04 01:00:00,41.61467190541533
877,2014-04-04 01:05:00,48.91059354849706
878,2014-04-04 01:10:00,49.582165362514004
879,2014-04-04 01:15:00,41.10704311501888
880,2014-04-04 01:20:00,48.38803542368332
881,2014-04-04 01:25:00,40.11774339790339
882,2014-04-04 01:30:00,47.00981696742507
883,2014-04-04 01:35:00,45.62190525755407
884,2014-04-04 01:40:00,44.43177754586288
885,2014-04-04 01:45:00,42.520615154710484
886,2014-04-04 01:50:00,45.214700534943475
887,2014-04-04 01:55:00,41.39794261102495
888,2014-04-04 02:00:00,47.61490375715445
889,2014-04-04 02:05:00,43.188367362281596
890,2014-04-04 02:10:00,47.0904974263838
891,2014-04-04 02:15:00,46.06087680288048
892,2014-04-04 02:20:00,46.12987322225745
893,2014-04-04 02:25:00,48.606546351242
894,2014-04-04 02:30:00,41.80626710722642
895,2014-04-04 02:35:00,46.35896347990136
896,2014-04-04 02:40:00,41.29334006518052
897,2014-04-04 02:45:00,49.97477708263149
898,2014-04-04 02:50:00,49.96170145270186
899,2014-04-04 02:55:00,45.97451422956671
900,2014-04-04 03:00:00,46.85463787243834
901,2014-04-04 03:05:00,47.48176983386045
902,2014-04-04 03:10:00,49.70741147108846
903,2014-04-04 03:15:00,48.01443834237524
904,2014-04-04 03:20:00,48.411958897614255
905,2014-04-04 03:25:00,43.8523724568971
906,2014-04-04 03:30:00,42.73189993628783
907,2014-04-04 03:35:00,48.694649124901694
908,2014-04-04 03:40:00,49.65430306321474
909,2014-04-04 03:45:00,47.13534663156942
910,2014-04-04 03:50:00,44.21671617695662
911,2014-04-04 03:55:00,44.08065856124975
912,2014-04-04 04:00:00,44.71516386740437
913,2014-04-04 04:05:00,42.34601338967586
914,2014-04-04 04:10:00,48.540511972785545
915,2014-04-04 04:15:00,43.752520015289164
916,2014-04-04 04:20:00,48.9755634429564
917,2014-04-04 04:25:00,41.86354634448881
918,2014-04-04 04:30:00,46.83939710852076
919,2014-04-04 04:35:00,42.76996862739823
920,2014-04-04 04:40:00,46.29046085914136
921,2014-04-04 04:45:00,47.008229350102546
922,2014-04-04 04:50:00,43.585367789079356
923,2014-04-04 04:55:00,47.02669056476822
924,2014-04-04 05:00:00,45.168477369886794
925,2014-04-04 05:05:00,41.4306104061057
926,2014-04-04 05:10:00,43.79834565512978
927,2014-04-04 05:15:00,40.033487035475275
928,2014-04-04 05:20:00,49.29485889589191
929,2014-04-04 05:25:00,41.80211363910171
930,2014-04-04 05:30:00,44.783585456028646
931,2014-04-04 05:35:00,48.77624648796913
932,2014-04-04 05:40:00,44.11094462002864
933,2014-04-04 05:45:00,49.33475914301455
934,2014-04-04 05:50:00,41.55091457111209
935,2014-04-04 05:55:00,44.01962231584336
936,2014-04-04 06:00:00,44.27900643443391
937,2014-04-04 06:05:00,42.18848446108149
938,2014-04-04 06:10:00,42.72120583619918
939,2014-04-04 06:15:00,47.34403614696978
940,2014-04-04 06:20:00,47.56384215876102
941,2014-04-04 06:25:00,45.19121670463814
942,2014-04-04 06:30:00,40.16402019066726
943,2014-04-04 06:35:00,41.77316357017583
944,2014-04-04 06:40:00,41.827326623010386
945,2014-04-04 06:45:00,48.78035979196824
946,2014-04-04 06:50:00,44.2864279605851
947,2014-04-04 06:55:00,40.93232706805942
948,2014-04-04 07:00:00,46.268697355047465
949,2014-04-04 07:05:00,49.60645151714415
950,2014-04-04 07:10:00,43.72003408576093
951,2014-04-04 07:15:00,40.35173249710126
952,2014-04-04 07:20:00,49.15744890298692
953,2014-04-04 07:25:00,42.98029110796349
954,2014-04-04 07:30:00,45.130285662576256
955,2014-04-04 07:35:00,41.064838042713696
956,2014-04-04 07:40:00,41.51118841173088
957,2014-04-04 07:45:00,44.328176568114245
958,2014-04-04 07:50:00,48.2981459486658
959,2014-04-04 07:55:00,45.73971930981502
960,2014-04-04 08:00:00,41.367553440229294
961,2014-04-04 08:05:00,48.339482340075875
962,2014-04-04 08:10:00,47.55513925990588
963,2014-04-04 08:15:00,42.7294456327705
964,2014-04-04 08:20:00,43.159671106821065
965,2014-04-04 08:25:00,46.497636911004406
966,2014-04-04 08:30:00,40.13775419046404
967,2014-04-04 08:35:00,47.93110439996094
968,2014-04-04 08:40:00,42.47345511533044
969,2014-04-04 08:45:00,44.62425680708689
970,2014-04-04 08:50:00,49.277790667180625
971,2014-04-04 08:55:00,45.264456398226905
972,2014-04-04 09:00:00,41.73611283387809
973,2014-04-04 09:05:00,42.69944848383726
974,2014-04-04 09:10:00,42.11026774029344
975,2014-04-04 09:15:00,44.561911319854495
976,2014-04-04 09:20:00,49.8102520375204
977,2014-04-04 09:25:00,48.92647774680635
978,2014-04-04 09:30:00,42.765708664422654
979,2014-04-04 09:35:00,47.32693871373201
980,2014-04-04 09:40:00,43.310052790431314
981,2014-04-04 09:45:00,41.73075438235265
982,2014-04-04 09:50:00,47.50758545958541
983,2014-04-04 09:55:00,43.544440425373494
984,2014-04-04 10:00:00,47.312795253493455
985,2014-04-04 10:05:00,47.87958495136343
986,2014-04-04 10:10:00,44.78239720333508
987,2014-04-04 10:15:00,44.48873954515536
988,2014-04-04 10:20:00,45.79342625731067
989,2014-04-04 10:25:00,41.81871404258402
990,2014-04-04 10:30:00,40.85014075597476
991,2014-04-04 10:35:00,43.73655857256186
992,2014-04-04 10:40:00,48.794446743791724
993,2014-04-04 10:45:00,45.58915875182919
994,2014-04-04 10:50:00,40.12464339354485
995,2014-04-04 10:55:00,44.570380278525434
996,2014-04-04 11:00:00,48.77369047930982
997,2014-04-04 11:05:00,42.09796656857178
998,2014-04-04 11:10:00,41.394943292947765
999,2014-04-04 11:15:00,46.67890736025814
